time_start,zone,psr_type,generation_mw,resolution_minutes
2026-01-01T00:00:00+00:00,SE2,wind_onshore,3293.016,15
2026-01-01T00:15:00+00:00,SE2,wind_onshore,3313.418,15
2026-01-01T00:30:00+00:00,SE2,wind_onshore,3318.286,15
2026-01-01T00:45:00+00:00,SE2,wind_onshore,3291.785,15
2026-01-01T01:00:00+00:00,SE2,wind_onshore,3370.461,15
2026-01-01T01:15:00+00:00,SE2,wind_onshore,3404.842,15
2026-01-01T01:30:00+00:00,SE2,wind_onshore,3424.641,15
2026-01-01T01:45:00+00:00,SE2,wind_onshore,3411.058,15
2026-01-01T02:00:00+00:00,SE2,wind_onshore,3401.957,15
2026-01-01T02:15:00+00:00,SE2,wind_onshore,3442.956,15
2026-01-01T02:30:00+00:00,SE2,wind_onshore,3475.614,15
2026-01-01T02:45:00+00:00,SE2,wind_onshore,3532.629,15
2026-01-01T03:00:00+00:00,SE2,wind_onshore,3604.914,15
2026-01-01T03:15:00+00:00,SE2,wind_onshore,3652.346,15
2026-01-01T03:30:00+00:00,SE2,wind_onshore,3688.585,15
2026-01-01T03:45:00+00:00,SE2,wind_onshore,3730.27,15
2026-01-01T04:00:00+00:00,SE2,wind_onshore,3763.369,15
2026-01-01T04:15:00+00:00,SE2,wind_onshore,3752.446,15
2026-01-01T04:30:00+00:00,SE2,wind_onshore,3802.449,15
2026-01-01T04:45:00+00:00,SE2,wind_onshore,3729.9,15
2026-01-01T05:00:00+00:00,SE2,wind_onshore,3797.798,15
2026-01-01T05:15:00+00:00,SE2,wind_onshore,3862.318,15
2026-01-01T05:30:00+00:00,SE2,wind_onshore,3836.038,15
2026-01-01T05:45:00+00:00,SE2,wind_onshore,3830.131,15
2026-01-01T06:00:00+00:00,SE2,wind_onshore,3845.163,15
2026-01-01T06:15:00+00:00,SE2,wind_onshore,3863.26,15
2026-01-01T06:30:00+00:00,SE2,wind_onshore,3865.422,15
2026-01-01T06:45:00+00:00,SE2,wind_onshore,3872.758,15
2026-01-01T07:00:00+00:00,SE2,wind_onshore,3858.037,15
2026-01-01T07:15:00+00:00,SE2,wind_onshore,3848.348,15
2026-01-01T07:30:00+00:00,SE2,wind_onshore,3849.139,15
2026-01-01T07:45:00+00:00,SE2,wind_onshore,3846.268,15
2026-01-01T08:00:00+00:00,SE2,wind_onshore,3890.939,15
2026-01-01T08:15:00+00:00,SE2,wind_onshore,3894.776,15
2026-01-01T08:30:00+00:00,SE2,wind_onshore,3918.883,15
2026-01-01T08:45:00+00:00,SE2,wind_onshore,3932.749,15
2026-01-01T09:00:00+00:00,SE2,wind_onshore,3989.107,15
2026-01-01T09:15:00+00:00,SE2,wind_onshore,3979.205,15
2026-01-01T09:30:00+00:00,SE2,wind_onshore,4022.273,15
2026-01-01T09:45:00+00:00,SE2,wind_onshore,3996.988,15
2026-01-01T10:00:00+00:00,SE2,wind_onshore,4143.617,15
2026-01-01T10:15:00+00:00,SE2,wind_onshore,4154.156,15
2026-01-01T10:30:00+00:00,SE2,wind_onshore,4203.097,15
2026-01-01T10:45:00+00:00,SE2,wind_onshore,4263.64,15
2026-01-01T11:00:00+00:00,SE2,wind_onshore,4369.539,15
2026-01-01T11:15:00+00:00,SE2,wind_onshore,4498.399,15
2026-01-01T11:30:00+00:00,SE2,wind_onshore,4511.356,15
2026-01-01T11:45:00+00:00,SE2,wind_onshore,4549.099,15
2026-01-01T12:00:00+00:00,SE2,wind_onshore,4641.226,15
2026-01-01T12:15:00+00:00,SE2,wind_onshore,4650.135,15
2026-01-01T12:30:00+00:00,SE2,wind_onshore,4683.189,15
2026-01-01T12:45:00+00:00,SE2,wind_onshore,4667.776,15
2026-01-01T13:00:00+00:00,SE2,wind_onshore,4887.34,15
2026-01-01T13:15:00+00:00,SE2,wind_onshore,4879.75,15
2026-01-01T13:30:00+00:00,SE2,wind_onshore,4861.731,15
