time_start,zone,psr_type,generation_mw,resolution_minutes
2026-01-01T00:00:00+00:00,SE4,wind_onshore,1008.677,15
2026-01-01T00:15:00+00:00,SE4,wind_onshore,1050.556,15
2026-01-01T00:30:00+00:00,SE4,wind_onshore,1088.774,15
2026-01-01T00:45:00+00:00,SE4,wind_onshore,1127.21,15
2026-01-01T01:00:00+00:00,SE4,wind_onshore,1227.247,15
2026-01-01T01:15:00+00:00,SE4,wind_onshore,1264.516,15
2026-01-01T01:30:00+00:00,SE4,wind_onshore,1296.717,15
2026-01-01T01:45:00+00:00,SE4,wind_onshore,1329.175,15
2026-01-01T02:00:00+00:00,SE4,wind_onshore,1383.513,15
2026-01-01T02:15:00+00:00,SE4,wind_onshore,1408.079,15
2026-01-01T02:30:00+00:00,SE4,wind_onshore,1428.194,15
2026-01-01T02:45:00+00:00,SE4,wind_onshore,1449.799,15
2026-01-01T03:00:00+00:00,SE4,wind_onshore,1465.342,15
2026-01-01T03:15:00+00:00,SE4,wind_onshore,1484.688,15
2026-01-01T03:30:00+00:00,SE4,wind_onshore,1450.057,15
2026-01-01T03:45:00+00:00,SE4,wind_onshore,1416.881,15
2026-01-01T04:00:00+00:00,SE4,wind_onshore,1368.079,15
2026-01-01T04:15:00+00:00,SE4,wind_onshore,1369.387,15
2026-01-01T04:30:00+00:00,SE4,wind_onshore,1375.069,15
2026-01-01T04:45:00+00:00,SE4,wind_onshore,1378.919,15
2026-01-01T05:00:00+00:00,SE4,wind_onshore,1383.729,15
2026-01-01T05:15:00+00:00,SE4,wind_onshore,1388.534,15
2026-01-01T05:30:00+00:00,SE4,wind_onshore,1402.724,15
2026-01-01T05:45:00+00:00,SE4,wind_onshore,1458.59,15
2026-01-01T06:00:00+00:00,SE4,wind_onshore,1400.193,15
2026-01-01T06:15:00+00:00,SE4,wind_onshore,1406.861,15
2026-01-01T06:30:00+00:00,SE4,wind_onshore,1477.001,15
2026-01-01T06:45:00+00:00,SE4,wind_onshore,1486.677,15
2026-01-01T07:00:00+00:00,SE4,wind_onshore,1429.212,15
2026-01-01T07:15:00+00:00,SE4,wind_onshore,1496.256,15
2026-01-01T07:30:00+00:00,SE4,wind_onshore,1548.764,15
2026-01-01T07:45:00+00:00,SE4,wind_onshore,1548.712,15
2026-01-01T08:00:00+00:00,SE4,wind_onshore,1583.117,15
2026-01-01T08:15:00+00:00,SE4,wind_onshore,1575.16,15
2026-01-01T08:30:00+00:00,SE4,wind_onshore,1565.046,15
